=== Symbol Debug Test ===
Enter Rust code (Ctrl+D to finish):
Father relationships set successfully.
Self and Self semantic checking completed successfully.
Namespace semantic checking completed successfully.

=== Symbol Debug Output ===
Node: Const(N)             | Type: ConstItemNode             | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: N                    | Type: IdentifierNode            | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: PathExprSeg(usize)   | Type: PathExprSegNode           | Symbol: Symbol{name='usize', kind=BUILTIN_TYPE, scopeLevel=0}
Node: usize                | Type: IdentifierNode            | Symbol: Symbol{name='usize', kind=BUILTIN_TYPE, scopeLevel=0}
Node: Function(bfs)        | Type: FunctionNode              | Symbol: Symbol{name='bfs', kind=FUNCTION, scopeLevel=0}
Node: bfs                  | Type: IdentifierNode            | Symbol: Symbol{name='bfs', kind=FUNCTION, scopeLevel=0}
Node: g                    | Type: IdentifierNode            | Symbol: Symbol{name='g', kind=PARAMETER, scopeLevel=1}
Node: PathExprSeg(u32)     | Type: PathExprSegNode           | Symbol: Symbol{name='u32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: u32                  | Type: IdentifierNode            | Symbol: Symbol{name='u32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: PathExprSeg(N)       | Type: PathExprSegNode           | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: N                    | Type: IdentifierNode            | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: PathExprSeg(N)       | Type: PathExprSegNode           | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: N                    | Type: IdentifierNode            | Symbol: Symbol{name='N', kind=CONSTANT, scopeLevel=0}
Node: root                 | Type: IdentifierNode            | Symbol: Symbol{name='root', kind=PARAMETER, scopeLevel=1}
Node: PathExprSeg(usize)   | Type: PathExprSegNode           | Symbol: Symbol{name='usize', kind=BUILTIN_TYPE, scopeLevel=0}
Node: usize                | Type: IdentifierNode            | Symbol: Symbol{name='usize', kind=BUILTIN_TYPE, scopeLevel=0}
Node: visited              | Type: IdentifierNode            | Symbol: Symbol{name='visited', kind=PARAMETER, scopeLevel=1}
Node: PathExprSeg(bool)    | Type: PathExprSegNode           | Symbol: Symbol{name='bool', kind=BUILTIN_TYPE, scopeLevel=0}
