=== Symbol Debug Test ===
Enter Rust code (Ctrl+D to finish):
Father relationships set successfully.
Self and Self semantic checking completed successfully.
Namespace semantic checking completed successfully.

=== Symbol Debug Output ===
Node: Function(main)       | Type: FunctionNode              | Symbol: Symbol{name='main', kind=FUNCTION, scopeLevel=0}
Node: main                 | Type: IdentifierNode            | Symbol: Symbol{name='main', kind=FUNCTION, scopeLevel=0}
Node: deck                 | Type: IdentifierNode            | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(Deck)    | Type: PathExprSegNode           | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
Node: Deck                 | Type: IdentifierNode            | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
Node: PathExprSeg(Deck)    | Type: PathExprSegNode           | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
Node: Deck                 | Type: IdentifierNode            | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
Node: PathExprSeg(new)     | Type: PathExprSegNode           | Symbol: null
Node: new                  | Type: IdentifierNode            | Symbol: null
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(deck)    | Type: PathExprSegNode           | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: deck                 | Type: IdentifierNode            | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(shuffle) | Type: PathExprSegNode           | Symbol: null
Node: shuffle              | Type: IdentifierNode            | Symbol: null
Node: top                  | Type: IdentifierNode            | Symbol: Symbol{name='top', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(Card)    | Type: PathExprSegNode           | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: Card                 | Type: IdentifierNode            | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(deck)    | Type: PathExprSegNode           | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: deck                 | Type: IdentifierNode            | Symbol: Symbol{name='deck', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(draw)    | Type: PathExprSegNode           | Symbol: null
Node: draw                 | Type: IdentifierNode            | Symbol: null
Node: sink                 | Type: IdentifierNode            | Symbol: Symbol{name='sink', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(Card)    | Type: PathExprSegNode           | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: Card                 | Type: IdentifierNode            | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='top', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(top)     | Type: PathExprSegNode           | Symbol: Symbol{name='top', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: top                  | Type: IdentifierNode            | Symbol: Symbol{name='top', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='exit', kind=FUNCTION, scopeLevel=0}
Node: PathExprSeg(exit)    | Type: PathExprSegNode           | Symbol: Symbol{name='exit', kind=FUNCTION, scopeLevel=0}
Node: exit                 | Type: IdentifierNode            | Symbol: Symbol{name='exit', kind=FUNCTION, scopeLevel=0}
Node: Enum(Suit)           | Type: EnumNode                  | Symbol: Symbol{name='Suit', kind=ENUM, scopeLevel=0}
Node: Suit                 | Type: IdentifierNode            | Symbol: Symbol{name='Suit', kind=ENUM, scopeLevel=0}
Node: Heart                | Type: IdentifierNode            | Symbol: Symbol{name='Heart', kind=ENUM_VARIANT_CONSTRUCTOR, scopeLevel=1}
Node: Diamond              | Type: IdentifierNode            | Symbol: Symbol{name='Diamond', kind=ENUM_VARIANT_CONSTRUCTOR, scopeLevel=1}
Node: Club                 | Type: IdentifierNode            | Symbol: Symbol{name='Club', kind=ENUM_VARIANT_CONSTRUCTOR, scopeLevel=1}
Node: Spade                | Type: IdentifierNode            | Symbol: Symbol{name='Spade', kind=ENUM_VARIANT_CONSTRUCTOR, scopeLevel=1}
Node: Struct(Card)         | Type: StructNode                | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: Card                 | Type: IdentifierNode            | Symbol: Symbol{name='Card', kind=STRUCT, scopeLevel=0}
Node: Field(v)             | Type: FieldNode                 | Symbol: Symbol{name='v', kind=FIELD, scopeLevel=0}
Node: v                    | Type: IdentifierNode            | Symbol: Symbol{name='v', kind=FIELD, scopeLevel=0}
Node: PathExprSeg(i32)     | Type: PathExprSegNode           | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: i32                  | Type: IdentifierNode            | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: Field(s)             | Type: FieldNode                 | Symbol: Symbol{name='s', kind=FIELD, scopeLevel=0}
Node: s                    | Type: IdentifierNode            | Symbol: Symbol{name='s', kind=FIELD, scopeLevel=0}
Node: PathExprSeg(Suit)    | Type: PathExprSegNode           | Symbol: Symbol{name='Suit', kind=ENUM, scopeLevel=0}
Node: Suit                 | Type: IdentifierNode            | Symbol: Symbol{name='Suit', kind=ENUM, scopeLevel=0}
Node: Struct(Deck)         | Type: StructNode                | Symbol: Symbol{name='Deck', kind=STRUCT, scopeLevel=0}
