=== Symbol Debug Test ===
Enter Rust code (Ctrl+D to finish):
Father relationships set successfully.
Self and Self semantic checking completed successfully.
Namespace semantic checking completed successfully.

=== Symbol Debug Output ===
Node: Function(main)       | Type: FunctionNode              | Symbol: Symbol{name='main', kind=FUNCTION, scopeLevel=0}
Node: main                 | Type: IdentifierNode            | Symbol: Symbol{name='main', kind=FUNCTION, scopeLevel=0}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(i32)     | Type: PathExprSegNode           | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: i32                  | Type: IdentifierNode            | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(memory)  | Type: PathExprSegNode           | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(memory)  | Type: PathExprSegNode           | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(memory)  | Type: PathExprSegNode           | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(memory)  | Type: PathExprSegNode           | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: alloc_ptr1           | Type: IdentifierNode            | Symbol: Symbol{name='alloc_ptr1', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(i32)     | Type: PathExprSegNode           | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: i32                  | Type: IdentifierNode            | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='allocate', kind=FUNCTION, scopeLevel=0}
Node: PathExprSeg(allocate) | Type: PathExprSegNode           | Symbol: Symbol{name='allocate', kind=FUNCTION, scopeLevel=0}
Node: allocate             | Type: IdentifierNode            | Symbol: Symbol{name='allocate', kind=FUNCTION, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(memory)  | Type: PathExprSegNode           | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: memory               | Type: IdentifierNode            | Symbol: Symbol{name='memory', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='printlnInt', kind=FUNCTION, scopeLevel=0}
Node: PathExprSeg(printlnInt) | Type: PathExprSegNode           | Symbol: Symbol{name='printlnInt', kind=FUNCTION, scopeLevel=0}
Node: printlnInt           | Type: IdentifierNode            | Symbol: Symbol{name='printlnInt', kind=FUNCTION, scopeLevel=0}
Node: PathExpr             | Type: PathExprNode              | Symbol: Symbol{name='alloc_ptr1', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(alloc_ptr1) | Type: PathExprSegNode           | Symbol: Symbol{name='alloc_ptr1', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: alloc_ptr1           | Type: IdentifierNode            | Symbol: Symbol{name='alloc_ptr1', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: alloc_ptr2           | Type: IdentifierNode            | Symbol: Symbol{name='alloc_ptr2', kind=LOCAL_VARIABLE, scopeLevel=2}
Node: PathExprSeg(i32)     | Type: PathExprSegNode           | Symbol: Symbol{name='i32', kind=BUILTIN_TYPE, scopeLevel=0}
